url_length,domain_length,subdomain_length,has_subdomain,subdomain_count,token_count,path_token_count,dot_count,hyphen_count,underscore_count,slash_count,question_count,equal_count,at_count,amp_count,hash_count,percent_count,digit_count,digit_ratio,has_ip,is_shortened,suspicious_tld,uses_https,has_port,url_entropy,phishing_keyword_count,url,label
31,7,5,1,1,4,2,2,0,0,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3.9377519554085865,2,http://login.spotify.net/verify,1
49,6,6,1,1,6,4,2,0,0,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.07085799734491,4,http://secure.google.club/signin/apple/credential,1
55,15,6,1,1,6,4,2,1,0,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.237835113714093,4,http://secure.wikipedia-apple.com/secure/confirm/signin,1
44,6,6,1,1,4,2,2,0,0,3,1,1,0,0,0,0,4,0.09090909090909091,0,0,0,1,0,4.4645580388459924,3,https://verify.google.org/apple?account=7944,1
58,3,15,1,2,6,4,2,0,0,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.082227228581178,4,http://account.netflix.web/banking/validation/authenticate,1
64,7,6,1,1,5,3,2,0,0,4,1,2,0,1,0,0,8,0.125,0,0,0,0,0,4.619707868318166,4,http://verify.youtube.org/secure/confirm?token=3621&account=6220,1
89,20,5,1,1,6,4,2,1,0,5,1,2,0,1,0,0,8,0.0898876404494382,0,0,0,1,0,4.7102771524067615,6,https://login.stackoverflow-verify.org/credential/validation/confirm?id=6014&account=1084,1
76,6,6,1,1,5,3,2,0,0,4,1,3,0,2,0,0,12,0.15789473684210525,0,0,0,1,0,4.7770005405248925,4,https://update.netlix.club/validation/verify?account=6187&token=2423&id=4844,1
47,14,7,1,1,5,3,2,1,0,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.080456670504354,4,http://account.twitter-signin.org/secure/icloud,1
57,9,6,1,1,4,2,2,0,0,3,1,2,0,1,0,0,8,0.14035087719298245,0,0,0,0,0,4.643864794676715,2,http://update.microsoft.net/password?user=7538&token=9684,1
47,7,6,1,1,5,3,2,0,0,4,1,1,0,0,0,0,4,0.0851063829787234,0,0,0,0,0,4.349712458420389,2,http://update.youtube.com/update/signin?id=3909,1
37,4,7,1,1,5,3,2,0,0,4,0,0,0,0,0,0,0,0.0,0,0,0,1,0,3.9182523518230763,3,https://account.docs.org/apple/secure,1
31,6,6,1,1,4,2,2,0,0,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.018081793978686,2,http://secure.dopbox.net/icloud,1
56,6,7,1,1,5,3,2,0,0,4,1,2,0,1,0,0,8,0.14285714285714285,0,0,0,0,0,4.688976520573843,3,http://account.github.net/verify/login?user=1715&id=4550,1
62,7,6,1,1,5,3,2,0,0,4,1,2,0,1,0,0,8,0.12903225806451613,0,0,0,0,0,4.756379173185417,3,http://update.dropbox.club/password/banking?token=7329&id=3756,1
39,13,6,1,1,4,2,2,0,0,3,0,0,0,0,0,0,0,0.0,0,0,0,1,0,4.131054782742918,2,https://update.stackoverflow.club/apple,1
56,8,7,1,1,4,2,2,0,0,3,1,2,0,1,0,0,8,0.14285714285714285,0,0,0,1,0,4.544336065750453,2,https://account.microsot.com/signin?user=1576&token=7320,1
56,12,6,1,1,6,4,2,1,0,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.082294941091035,4,http://secure.drive-update.com/validation/account/update,1
72,9,7,1,1,5,3,2,0,0,4,1,3,0,2,0,0,12,0.16666666666666666,0,0,0,0,0,4.81194670268096,3,http://account.wikipedia.com/validation/verify?id=7651&id=1046&user=1098,1
59,7,6,1,1,5,3,2,0,0,4,1,2,0,1,0,0,8,0.13559322033898305,0,0,0,1,0,4.553721490775962,3,https://secure.spotify.online/verify/signin?id=7011&id=4640,1
55,15,6,1,1,6,4,2,1,0,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.26346983251804,4,http://secure.dropbox-account.club/secure/login/banking,1
77,3,14,1,2,6,4,2,0,0,5,1,3,0,2,0,0,12,0.15584415584415584,0,0,0,0,0,4.630250586560554,3,http://account.google.web/login/account/update?account=9059&id=5230&user=6792,1
59,3,16,1,2,6,4,2,0,0,5,1,1,0,0,0,0,4,0.06779661016949153,0,0,0,0,0,4.596637914091885,4,http://account.mcrosoft.web/verify/update/paypal?token=6405,1
59,6,6,1,1,5,3,2,0,0,4,1,2,0,1,0,0,8,0.13559322033898305,0,0,0,1,0,4.678921862774485,3,https://update.github.org/paypal/account?id=2279&token=6047,1
48,15,7,1,1,5,3,2,1,0,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.111440501696145,3,http://account.linkedin-icloud.xyz/login/account,1
37,8,5,1,1,5,3,2,0,0,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3.6993370688471336,2,http://login.linkedin.net/apple/login,1
46,10,6,1,1,5,3,2,1,0,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.276081999855837,4,http://verify.docs-apple.com/signin/validation,1
72,8,6,1,1,6,4,2,0,0,5,1,2,0,1,0,0,8,0.1111111111111111,0,0,0,1,0,4.728972140861002,4,https://verify.facebook.org/paypal/banking/confirm?token=7156&token=5328,1
72,6,6,1,1,5,3,2,0,0,4,1,3,0,2,0,0,12,0.16666666666666666,0,0,0,0,0,4.638607732157159,3,http://update.drobox.top/security/paypal?token=5454&user=4321&token=5851,1
65,13,6,1,1,6,4,2,1,0,5,1,1,0,0,0,0,4,0.06153846153846154,0,0,0,0,0,4.379137044559613,4,http://verify.google-signin.org/banking/signin/validation?id=6054,1
71,5,5,1,1,6,4,2,0,0,5,1,2,0,1,0,0,8,0.11267605633802817,0,0,0,1,0,4.52394035390696,5,https://login.aazon.online/apple/password/secure?account=7386&user=6661,1
42,5,5,1,1,5,3,2,0,0,4,0,0,0,0,0,0,0,0.0,0,0,0,1,0,3.878417210267477,3,https://login.amaon.top/validation/account,1
50,5,6,1,1,5,3,2,0,0,4,1,1,0,0,0,0,4,0.08,0,0,0,1,0,4.528367439558378,2,https://verify.drive.xyz/verify/banking?token=1419,1
63,3,10,1,2,4,2,2,0,0,3,1,3,0,2,0,0,12,0.19047619047619047,0,0,0,0,0,4.61711191601244,2,http://secure.dcs.web/authenticate?user=8705&id=6729&token=6869,1
84,3,15,1,2,6,4,2,0,0,5,1,3,0,2,0,0,12,0.14285714285714285,0,0,0,0,0,4.656558870276788,4,http://account.spotify.web/update/paypal/authenticate?user=2776&user=9392&token=4709,1
76,16,6,1,1,6,4,2,1,0,5,1,1,0,0,0,0,4,0.05263157894736842,0,0,0,0,0,4.423437837850196,6,http://update.linkedin-banking.club/authenticate/signin/confirm?account=1145,1
51,3,6,1,1,6,4,2,0,0,5,1,1,0,0,0,0,4,0.0784313725490196,0,0,0,0,0,4.403228166418545,4,http://verify.dos.net/login/security/secure?id=1018,1
50,6,6,1,1,6,4,2,0,0,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.124372820753982,4,http://update.google.site/confirm/validation/apple,1
49,12,6,1,1,4,2,2,0,0,3,1,1,0,0,0,0,4,0.08163265306122448,0,0,0,1,0,4.6089095887041,2,https://verify.stckoverflow.online/paypal?id=5327,1
73,6,6,1,1,6,4,2,0,0,5,1,2,0,1,0,0,8,0.1095890410958904,0,0,0,0,0,4.589428374999056,5,http://update.drobox.net/banking/authenticate/icloud?id=2945&account=3071,1
74,5,6,1,1,5,3,2,0,0,4,1,3,0,2,0,0,12,0.16216216216216217,0,0,0,0,0,4.691711948349564,4,http://secure.amzon.org/update/banking?account=3971&account=5071&user=5363,1
48,6,7,1,1,6,4,2,0,0,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.119572991812046,4,http://account.amazon.org/icloud/banking/confirm,1
57,6,6,1,1,6,4,2,0,0,5,1,1,0,0,0,0,4,0.07017543859649122,0,0,0,0,0,4.415291946193731,4,http://secure.amazon.net/validation/update/signin?id=8294,1
40,5,6,1,1,5,3,2,0,0,4,0,0,0,0,0,0,0,0.0,0,0,0,1,0,4.027567157116928,3,https://update.googe.club/account/signin,1
31,7,6,1,1,4,2,2,0,0,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3.9535656649464275,2,http://update.faceboo.xyz/apple,1
83,9,6,1,1,6,4,2,0,0,5,1,3,0,2,0,0,12,0.14457831325301204,0,0,0,0,0,4.687628437993778,5,http://verify.microsoft.top/icloud/apple/login?token=8152&account=3224&account=1518,1
74,5,7,1,1,5,3,2,0,0,4,1,3,0,2,0,0,12,0.16216216216216217,0,0,0,0,0,4.717824441201872,3,http://account.drive.online/banking/verify?token=3717&id=9369&account=2959,1
84,8,6,1,1,6,4,2,0,0,5,1,3,0,2,0,0,12,0.14285714285714285,0,0,0,0,0,4.703454519648192,5,http://update.linkedin.com/apple/credential/confirm?user=9556&account=8605&user=7317,1
62,21,6,1,1,6,4,2,1,0,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.440927925177174,5,http://secure.linkedin-authenticate.xyz/confirm/login/password,1
45,9,6,1,1,5,3,2,0,0,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.178088307912702,3,http://verify.microsoft.net/secure/validation,1
52,4,6,1,1,4,2,2,0,0,3,1,2,0,1,0,0,8,0.15384615384615385,0,0,0,0,0,4.635361295347744,3,http://verify.docs.net/apple?token=7422&account=6748,1
46,6,6,1,1,6,4,2,0,0,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.116408565770044,4,http://secure.netlix.top/signin/paypal/banking,1
61,5,6,1,1,6,4,2,0,0,5,1,1,0,0,0,0,4,0.06557377049180328,0,0,0,1,0,4.3480268876615025,5,https://secure.drive.net/login/update/credential?account=4639,1
48,3,22,1,2,4,2,2,1,0,3,1,1,0,0,0,0,4,0.08333333333333333,0,0,0,0,0,4.389460876028362,2,http://secure.twitter-confirm.web/secure?id=9201,1
72,7,5,1,1,6,4,2,0,0,5,1,2,0,1,0,0,8,0.1111111111111111,0,0,0,0,0,4.550433905134981,5,http://login.dropbox.com/apple/credential/paypal?token=4876&account=7844,1
66,6,5,1,1,6,4,2,0,0,5,1,2,0,1,0,0,8,0.12121212121212122,0,0,0,1,0,4.5330516047849025,4,https://login.google.net/credential/update/account?id=2340&id=1537,1
33,8,6,1,1,4,2,2,0,0,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3.775475847209144,2,http://update.wikiedia.net/signin,1
50,6,7,1,1,5,3,2,0,0,4,1,1,0,0,0,0,4,0.08,0,0,0,1,0,4.461467880199449,3,https://account.netflx.xyz/secure/security?id=6919,1
40,5,7,1,1,5,3,2,0,0,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.077567157116928,3,http://account.drive.top/signin/password,1
80,18,7,1,1,4,2,2,1,0,3,1,3,0,2,0,0,12,0.15,0,0,0,1,0,4.748622046600264,3,https://account.spotify-validation.site/confirm?user=6143&user=1867&account=9517,1
67,7,7,1,1,4,2,2,0,0,3,1,3,0,2,0,0,12,0.1791044776119403,0,0,0,1,0,4.565412512189349,2,https://account.spotify.club/update?account=1115&id=4311&token=6751,1
58,8,6,1,1,4,2,2,0,0,3,1,2,0,1,0,0,8,0.13793103448275862,0,0,0,0,0,4.57972296948244,2,http://update.linkedin.org/credential?user=1493&token=8366,1
57,8,6,1,1,6,4,2,0,0,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.1241164980900455,4,http://verify.facebook.site/confirm/authenticate/security,1
45,8,7,1,1,5,3,2,0,0,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3.964540741814107,3,http://account.wiipedia.club/apple/validation,1
61,6,5,1,1,6,4,2,0,0,5,1,1,0,0,0,0,4,0.06557377049180328,0,0,0,0,0,4.4493516330284555,4,http://login.youtbe.online/paypal/password/credential?id=5727,1
39,7,6,1,1,5,3,2,0,0,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.0478467699778795,3,http://update.faceboo.net/login/banking,1
58,6,7,1,1,6,4,2,0,0,5,1,1,0,0,0,0,4,0.06896551724137931,0,0,0,0,0,4.300862635150427,4,http://account.amazon.com/update/security/secure?user=1292,1
35,8,6,1,1,4,2,2,0,0,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.093149802473811,2,http://update.facebook.site/banking,1
51,4,5,1,1,5,3,2,0,0,4,1,2,0,1,0,0,8,0.1568627450980392,0,0,0,0,0,4.539593233916256,2,http://login.dive.net/confirm/login?id=2597&id=1847,1
43,16,6,1,1,4,2,2,1,0,3,0,0,0,0,0,0,0,0.0,0,0,0,1,0,4.373143533419673,3,https://verify.netflix-password.com/confirm,1
41,7,6,1,1,5,3,2,0,0,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.229145602020757,3,http://secure.linedin.xyz/password/paypal,1
70,4,6,1,1,6,4,2,0,0,5,1,2,0,1,0,0,8,0.11428571428571428,0,0,0,0,0,4.599374675090669,5,http://secure.drve.top/password/signin/credential?id=9763&account=6017,1
41,3,13,1,2,5,3,2,0,0,4,0,0,0,0,0,0,0,0.0,0,0,0,1,0,3.948419382403027,3,https://secure.drobox.web/password/update,1
59,6,7,1,1,6,4,2,0,0,5,1,1,0,0,0,0,4,0.06779661016949153,0,0,0,1,0,4.467660956898041,4,https://account.dropbo.net/icloud/paypal/confirm?token=5675,1
74,6,6,1,1,6,4,2,0,0,5,1,2,0,1,0,0,8,0.10810810810810811,0,0,0,0,0,4.601779218186679,4,http://secure.github.com/banking/validation/account?user=9434&account=5490,1
40,8,6,1,1,5,3,2,0,0,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.093942707918267,2,http://secure.wikipedi.com/secure/paypal,1
54,15,6,1,1,4,2,2,1,0,3,1,1,0,0,0,0,4,0.07407407407407407,0,0,0,1,0,4.544071243177281,2,https://verify.dropbox-banking.site/banking?token=1143,1
47,6,7,1,1,6,4,2,0,0,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.155682341850947,4,http://account.github.net/login/secure/password,1
44,9,6,1,1,5,3,2,0,0,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.2998963911678905,3,http://secure.microsoft.xyz/login/credential,1
75,3,7,1,1,5,3,2,0,0,4,1,3,0,2,0,0,12,0.16,0,0,0,0,0,4.56146435888707,3,http://account.doc.net/credential/confirm?token=9378&user=6666&account=4138,1
72,7,6,1,1,4,2,2,0,0,3,1,3,0,2,0,0,12,0.16666666666666666,0,0,0,0,0,4.450070140898858,3,http://secure.twitter.club/authenticate?user=1349&account=2982&user=8628,1
52,16,7,1,1,4,2,2,1,0,3,1,1,0,0,0,0,4,0.07692307692307693,0,0,0,0,0,4.501618632994219,3,http://account.microsoft-paypal.org/apple?token=6804,1
62,5,6,1,1,4,2,2,0,0,3,1,3,0,2,0,0,12,0.1935483870967742,0,0,0,0,0,4.792275342365782,2,http://verify.amzon.xyz/account?account=7300&id=1233&user=7041,1
79,5,6,1,1,6,4,2,0,0,5,1,3,0,2,0,0,12,0.1518987341772152,0,0,0,0,0,4.778747053049825,4,http://verify.aazon.club/icloud/authenticate/paypal?id=2880&user=1322&user=9431,1
74,14,7,1,1,5,3,2,1,0,4,1,2,0,1,0,0,8,0.10810810810810811,0,0,0,0,0,4.604790279355922,4,http://account.youtube-signin.top/secure/validation?account=2971&user=9434,1
57,6,6,1,1,4,2,2,0,0,3,1,3,0,2,0,0,12,0.21052631578947367,0,0,0,0,0,4.503967102553259,1,http://verify.twitte.net/verify?id=8794&user=1173&id=5993,1
78,6,7,1,1,6,4,2,0,0,5,1,3,0,2,0,0,12,0.15384615384615385,0,0,0,0,0,4.571007675107229,4,http://account.ntflix.net/secure/icloud/update?account=9263&token=5251&id=9161,1
44,7,7,1,1,4,2,2,0,0,3,1,1,0,0,0,0,4,0.09090909090909091,0,0,0,1,0,4.481714572986072,2,https://account.youtube.com/verify?user=5481,1
53,6,6,1,1,4,2,2,0,0,3,1,2,0,1,0,0,8,0.1509433962264151,0,0,0,0,0,4.531994454841422,3,http://secure.netfix.top/confirm?id=9115&account=5292,1
60,7,7,1,1,6,4,2,0,0,5,1,1,0,0,0,0,4,0.06666666666666667,0,0,0,0,0,4.3961372137069485,3,http://account.netflix.com/security/account/icloud?user=5391,1
58,6,6,1,1,5,3,2,0,0,4,1,2,0,1,0,0,8,0.13793103448275862,0,0,0,0,0,4.653251633387447,3,http://verify.dropbo.xyz/validation/icloud?id=1882&id=5516,1
47,12,7,1,1,5,3,2,1,0,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.238114320168548,4,http://account.docs-banking.site/update/confirm,1
45,4,6,1,1,5,3,2,0,0,4,0,0,0,0,0,0,0,0.0,0,0,0,1,0,4.019305040629888,3,https://secure.drie.online/validation/account,1
84,16,5,1,1,6,4,2,1,0,5,1,2,0,1,0,0,8,0.09523809523809523,0,0,0,0,0,4.505871179863546,5,http://login.linkedin-banking.site/secure/login/authenticate?account=3298&token=8207,1
60,3,13,1,2,4,2,2,0,0,3,1,3,0,2,0,0,12,0.2,0,0,0,0,0,4.828072996388509,2,http://verify.netfli.web/signin?id=1824&user=7165&token=6098,1
59,11,6,1,1,5,3,2,1,0,4,1,1,0,0,0,0,4,0.06779661016949153,0,0,0,1,0,4.278758464902675,3,https://secure.docs-secure.site/authenticate/verify?id=5221,1
53,7,6,1,1,6,4,2,0,0,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.168879124693563,4,http://verify.twitter.net/security/validation/banking,1
40,4,6,1,1,4,2,2,0,0,3,1,1,0,0,0,0,4,0.1,0,0,0,0,0,4.265311532225102,2,http://secure.docs.online/signin?id=3349,1
47,6,6,1,1,6,4,2,0,0,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3.998024692186754,4,http://secure.twittr.com/update/password/icloud,1
51,7,7,1,1,5,3,2,0,0,4,1,1,0,0,0,0,4,0.0784313725490196,0,0,0,0,0,4.390384597162592,3,http://account.faebook.site/secure/signin?user=7285,1
50,3,15,1,2,6,4,2,0,0,5,0,0,0,0,0,0,0,0.0,0,0,0,1,0,4.229275070710713,4,https://update.linkedin.web/security/login/account,1
54,7,7,1,1,5,3,2,0,0,4,1,1,0,0,0,0,4,0.07407407407407407,0,0,0,0,0,4.409902493217346,3,http://account.dropbox.net/paypal/credential?user=6232,1
60,7,5,1,1,6,4,2,0,0,5,1,1,0,0,0,0,4,0.06666666666666667,0,0,0,0,0,4.617155962520949,4,http://login.dropbox.com/credential/banking/paypal?user=8627,1
40,3,6,1,1,5,3,2,0,0,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.106198332810094,3,http://verify.dos.net/account/validation,1
83,9,6,1,1,5,3,2,0,0,4,1,3,0,2,0,0,12,0.14457831325301204,0,0,0,0,0,4.757007053413222,4,http://verify.wikipedia.com/authenticate/paypal?account=1592&account=6174&user=8968,1
49,6,6,1,1,4,2,2,0,0,3,1,2,0,1,0,0,8,0.16326530612244897,0,0,0,1,0,4.606871517885532,2,https://secure.amazon.net/apple?id=8760&user=8974,1
50,12,6,1,1,4,2,2,0,0,3,1,1,0,0,0,0,4,0.08,0,0,0,1,0,4.496174630069641,2,https://update.sackoverflow.top/credential?id=3994,1
60,17,6,1,1,5,3,2,1,0,4,1,1,0,0,0,0,4,0.06666666666666667,0,0,0,0,0,4.5471604468506195,4,http://secure.wikipedia-confirm.top/login/account?token=2817,1
76,5,5,1,1,6,4,2,0,0,5,1,2,0,1,0,0,8,0.10526315789473684,0,0,0,1,0,4.595848863752653,5,https://login.amaon.site/confirm/verify/authenticate?token=5180&account=7061,1
55,5,5,1,1,4,2,2,0,0,3,1,2,0,1,0,0,8,0.14545454545454545,0,0,0,1,0,4.667101304158399,3,https://login.drive.org/security?user=4567&account=6402,1
68,7,6,1,1,5,3,2,0,0,4,1,2,0,1,0,0,8,0.11764705882352941,0,0,0,0,0,4.585419231141259,4,http://update.facebok.com/credential/validation?id=4942&account=1467,1
38,8,5,1,1,4,2,2,0,0,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.040709013945501,2,http://login.facebook.org/authenticate,1
47,9,5,1,1,6,4,2,0,0,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.219928086715924,4,http://login.wikipedia.com/secure/apple/confirm,1
66,6,6,1,1,5,3,2,0,0,4,1,2,0,1,0,0,8,0.12121212121212122,0,0,0,0,0,4.47645558215597,4,http://update.amazon.online/validation/paypal?account=6790&id=9981,1
61,3,7,1,1,6,4,2,0,0,5,1,1,0,0,0,0,4,0.06557377049180328,0,0,0,0,0,4.398637142375983,4,http://account.doc.xyz/validation/signin/confirm?account=7473,1
69,6,5,1,1,6,4,2,0,0,5,1,2,0,1,0,0,8,0.11594202898550725,0,0,0,0,0,4.783044574076702,4,http://login.spotiy.club/verify/password/secure?token=9463&token=8198,1
40,8,5,1,1,5,3,2,0,0,4,0,0,0,0,0,0,0,0.0,0,0,0,1,0,4.193942707918268,3,https://login.facebook.com/icloud/update,1
65,7,5,1,1,4,2,2,0,0,3,1,3,0,2,0,0,12,0.18461538461538463,0,0,0,1,0,4.84499358205952,3,https://login.dropbox.net/verify?user=2977&account=3921&user=1146,1
37,6,7,1,1,4,2,2,0,0,3,0,0,0,0,0,0,0,0.0,0,0,0,1,0,4.003259028248121,2,https://account.ntflix.online/confirm,1
76,9,7,1,1,6,4,2,0,0,5,1,2,0,1,0,0,8,0.10526315789473684,0,0,0,0,0,4.51024047655954,4,http://account.microsoft.org/signin/confirm/authenticate?user=5408&user=2943,1
62,7,6,1,1,4,2,2,0,0,3,1,3,0,2,0,0,12,0.1935483870967742,0,0,0,0,0,4.657363600807714,3,http://secure.twitter.club/paypal?account=5565&id=3437&id=5519,1
75,14,6,1,1,6,4,2,1,0,5,1,2,0,1,0,0,8,0.10666666666666667,0,0,0,0,0,4.850708738011999,6,http://secure.dropbox-icloud.xyz/apple/confirm/banking?id=2446&account=6217,1
70,13,6,1,1,5,3,2,0,0,4,1,2,0,1,0,0,8,0.11428571428571428,0,0,0,1,0,4.708083824725479,3,https://secure.stackoverflow.club/validation/account?id=9874&user=2527,1
53,5,6,1,1,6,4,2,0,0,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.2628498792472636,4,http://verify.amaon.xyz/account/password/authenticate,1
72,4,5,1,1,6,4,2,0,0,5,1,2,0,1,0,0,8,0.1111111111111111,0,0,0,0,0,4.373866148981877,3,http://login.docs.online/banking/login/account?account=6981&account=7800,1
53,8,5,1,1,6,4,2,0,0,5,0,0,0,0,0,0,0,0.0,0,0,0,1,0,4.12426538928601,4,https://login.wiipedia.site/validation/update/confirm,1
59,6,6,1,1,6,4,2,0,0,5,1,1,0,0,0,0,4,0.06779661016949153,0,0,0,0,0,4.32419666119109,4,http://verify.youtue.org/account/secure/signin?account=3188,1
78,7,6,1,1,5,3,2,0,0,4,1,3,0,2,0,0,12,0.15384615384615385,0,0,0,0,0,4.772411597473213,3,http://verify.dropbox.org/security/verify?account=3044&token=2633&account=8613,1
57,7,6,1,1,4,2,2,0,0,3,1,2,0,1,0,0,8,0.14035087719298245,0,0,0,0,0,4.539054821851504,2,http://update.youtube.site/validation?user=1419&user=6384,1
58,17,6,1,1,5,3,2,1,0,4,1,1,0,0,0,0,4,0.06896551724137931,0,0,0,0,0,4.543073020877737,4,http://verify.google-credential.com/paypal/account?id=4900,1
78,8,5,1,1,6,4,2,0,0,5,1,3,0,2,0,0,12,0.15384615384615385,0,0,0,0,0,4.545366649466203,4,http://login.linkedin.net/security/icloud/secure?user=2417&user=1957&user=5671,1
72,7,6,1,1,5,3,2,0,0,4,1,3,0,2,0,0,12,0.16666666666666666,0,0,0,1,0,4.727585120442809,4,https://verify.linkdin.site/paypal/apple?id=6687&account=2609&token=8894,1
32,6,6,1,1,4,2,2,0,0,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3.651210641914682,2,http://verify.titter.site/update,1
47,3,6,1,1,5,3,2,0,0,4,1,1,0,0,0,0,4,0.0851063829787234,0,0,0,1,0,4.424388522342239,3,https://update.dcs.club/confirm/account?id=4436,1
63,3,16,1,2,4,2,2,0,0,3,1,3,0,2,0,0,12,0.19047619047619047,0,0,0,0,0,4.80205611370138,3,http://verify.wikipedia.web/paypal?id=8623&id=5001&account=6463,1
63,18,7,1,1,6,4,2,1,0,5,0,0,0,0,0,0,0,0.0,0,0,0,1,0,4.247630924916931,4,https://account.dropbox-credential.top/paypal/credential/verify,1
80,9,6,1,1,6,4,2,0,0,5,1,3,0,2,0,0,12,0.15,0,0,0,1,0,4.592205639325547,4,https://secure.wikipedia.net/paypal/account/apple?account=9465&id=3323&user=9366,1
55,7,6,1,1,6,4,2,0,0,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.084991987231063,4,http://verify.netflix.site/credential/secure/validation,1
38,13,6,1,1,4,2,2,1,0,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.030436394851734,2,http://verify.netflix-login.top/verify,1
60,3,14,1,2,5,3,2,0,0,4,1,2,0,1,0,0,8,0.13333333333333333,0,0,0,0,0,4.694739663055175,3,http://verify.dropbox.web/authenticate/apple?id=4921&id=6904,1
41,5,6,1,1,4,2,2,0,0,3,1,1,0,0,0,0,4,0.0975609756097561,0,0,0,1,0,4.4058556629435985,2,https://secure.drive.club/account?id=7027,1
46,6,6,1,1,4,2,2,0,0,3,1,1,0,0,0,0,4,0.08695652173913043,0,0,0,0,0,4.248104685120987,2,http://verify.twtter.site/credential?user=5256,1
53,14,6,1,1,5,3,2,1,0,4,1,1,0,0,0,0,4,0.07547169811320754,0,0,0,0,0,4.359442624129598,4,http://update.twitter-verify.xyz/apple/paypal?id=9485,1
45,7,7,1,1,4,2,2,0,0,3,1,1,0,0,0,0,4,0.08888888888888889,0,0,0,0,0,4.307759484882025,2,http://account.linkdin.com/banking?token=4663,1
91,21,7,1,1,5,3,2,1,0,4,1,3,0,2,0,0,12,0.13186813186813187,0,0,0,1,0,4.714208135725713,3,https://account.stackoverflow-account.online/icloud/security?id=8057&user=5311&account=7468,1
43,8,6,1,1,4,2,2,0,0,3,0,0,0,0,0,0,0,0.0,0,0,0,1,0,3.961294557965098,2,https://secure.wikiedia.online/authenticate,1
52,13,6,1,1,4,2,2,0,0,3,1,1,0,0,0,0,4,0.07692307692307693,0,0,0,1,0,4.340265565194927,2,https://secure.stackoverflow.org/secure?account=6171,1
72,6,6,1,1,6,4,2,0,0,5,1,2,0,1,0,0,8,0.1111111111111111,0,0,0,1,0,4.619606821681457,4,https://verify.youtue.com/account/security/password?account=5625&id=2193,1
51,9,7,1,1,6,4,2,0,0,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.138837118274152,4,http://account.microsoft.org/paypal/icloud/security,1
46,6,6,1,1,5,3,2,0,0,4,1,1,0,0,0,0,4,0.08695652173913043,0,0,0,0,0,4.325313793475192,3,http://verify.netfix.net/paypal/update?id=9015,1
50,8,7,1,1,6,4,2,0,0,5,0,0,0,0,0,0,0,0.0,0,0,0,1,0,4.143981820580905,4,https://account.facebook.top/apple/signin/security,1
49,8,6,1,1,4,2,2,0,0,3,1,2,0,1,0,0,8,0.16326530612244897,0,0,0,0,0,4.459012079154174,2,http://update.wikipdia.org/secure?id=8387&id=3070,1
41,6,6,1,1,4,2,2,0,0,3,1,1,0,0,0,0,4,0.0975609756097561,0,0,0,1,0,4.570609016654903,2,https://secure.youtub.com/banking?id=2429,1
48,10,6,1,1,5,3,2,1,0,4,0,0,0,0,0,0,0,0.0,0,0,0,1,0,4.256328385912461,4,https://verify.docs-apple.com/confirm/credential,1
80,6,7,1,1,6,4,2,0,0,5,1,3,0,2,0,0,12,0.15,0,0,0,0,0,4.531809822000935,4,http://account.github.site/icloud/validation/update?id=7751&id=9779&account=1428,1
